Name,Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
MINDT,08-03-2013,880,889.8,876.4,881,883.1,25755,227.7
MINDT,07-03-2013,884.9,895.8,872.4,876.65,878.25,38623,340.47
MINDT,06-03-2013,893.95,900,871,872,874.95,86224,769.17
MINDT,05-03-2013,886.05,899.4,881,894.9,893.6,55270,492.63
MINDT,04-03-2013,885,893.5,875,881.1,884.25,43086,381.51
MINDT,01-03-2013,858,896,840.3,885,885.9,81266,716.15
MINDT,28-02-2013,855,864,853,862.55,860.2,32690,280.28
MINDT,27-02-2013,856.2,863.9,842,853.35,853.05,42308,360.64
MINDT,26-02-2013,865.05,873.9,849.95,860,861.55,39688,341.17
MINDT,25-02-2013,857.3,870.15,852,864,866.15,79500,682.7
MINDT,22-02-2013,851,861,825.9,858.1,856.15,63939,544.74
MINDT,21-02-2013,836.3,859.9,835,851,851.6,153012,1303.75
MINDT,20-02-2013,824.95,845.05,814,845,837.3,122550,1015.99
MINDT,19-02-2013,799,825.8,798,816.8,814.8,96628,784.32
MINDT,18-02-2013,800,800,795.2,798,798.15,20731,165.39
MINDT,15-02-2013,798.45,798.55,790.15,795,794.2,9707,77.04
MINDT,14-02-2013,800,800,792.25,795.15,796.95,27193,216.63
MINDT,13-02-2013,789,800,786.15,799,799.15,71139,566.4
MINDT,12-02-2013,789.8,789.8,780,785,785.45,15278,119.89
MINDT,11-02-2013,782,789.15,780.05,786,784.8,30175,236.95
MINDT,08-02-2013,778.95,790,773,777,780.65,31684,247.34
MINDT,07-02-2013,790,796.9,771,779,778.15,13076,102.13
MINDT,06-02-2013,797.15,799.75,783.15,791.6,792.95,237768,1890.44
MINDT,05-02-2013,790,798.45,775.35,790,789.75,27914,219.65
MINDT,04-02-2013,800,800,787.15,787.7,793.05,35792,285.33
MINDT,01-02-2013,797.8,800,791,797.7,798.85,56618,452.21
MINDT,31-01-2013,800,800,783.95,793,788.7,9955,78.73
MINDT,30-01-2013,800,800,792.75,799,799.85,91631,732.6
MINDT,29-01-2013,799.85,800,790.35,799,798.6,88316,705.51
MINDT,28-01-2013,794.15,800,785.05,795.1,797.65,88536,706.2
MINDT,25-01-2013,789.95,789.95,764.5,780,782.5,62584,490.07
MINDT,24-01-2013,797.25,797.95,753.9,782,782.2,156899,1232.4
MINDT,23-01-2013,789.1,800.05,788.45,789.35,792.1,137811,1094.72
MINDT,22-01-2013,793,813.5,777.55,785.95,787.9,179680,1433.56
MINDT,21-01-2013,794.4,798,762.6,795.1,792.35,368548,2884.84
MINDT,18-01-2013,754.95,772.45,742.3,757,757.15,193266,1469.64
MINDT,17-01-2013,740,755,735,745,744.75,89827,669.17
MINDT,16-01-2013,740,745.6,734,739.05,738.6,20606,152.55
MINDT,15-01-2013,742.45,745.95,738,741,740.95,135348,1002.7
MINDT,14-01-2013,744.9,754.3,738,738.3,738.8,340550,2541.37
MINDT,11-01-2013,715,744.7,715,731,733.8,169807,1246.57
MINDT,10-01-2013,719.6,729,706.1,712,712.4,37410,268.11
MINDT,09-01-2013,704.65,716,702.05,716,713.75,71851,510.97
MINDT,08-01-2013,698.9,724.9,691.15,701.55,700.35,218501,1552
MINDT,07-01-2013,699,699.25,690,695.1,693.95,55852,387.65
MINDT,04-01-2013,689.85,707,687.4,693.7,698.3,102914,720.32
MINDT,03-01-2013,696.95,698.95,692,695,694.05,19114,132.89
MINDT,02-01-2013,698.8,703.95,692,695,693.15,12964,90.02
MINDT,01-01-2013,693,697,688,691.75,691,13418,92.96
MINDT,31-12-2012,689.95,696.25,681.25,683.85,682.85,21740,149.04
MINDT,28-12-2012,698.4,705,687,692.8,691.8,15112,105.06
MINDT,27-12-2012,699,707.5,695,697,696.05,12323,86.2
MINDT,26-12-2012,707.25,708.95,695,704,704.5,73005,513.78
MINDT,24-12-2012,716,720,704.15,708,706.85,15698,111.55
MINDT,21-12-2012,719,721.7,685,708,714.55,137211,968.94
MINDT,20-12-2012,709,715,701.25,701.4,703.8,56577,400.94
MINDT,19-12-2012,702.85,712,702.8,705,707.7,45310,321.06
MINDT,18-12-2012,704.95,712,701,707,705,69416,489.75
MINDT,17-12-2012,694.8,713,692.1,705,706.75,82125,580.38
MINDT,14-12-2012,704.85,705,690,692.3,693.65,20048,138.98
MINDT,13-12-2012,716,724.7,690.15,699,699.3,87563,622.28
MINDT,12-12-2012,688.5,717,685,711,710.4,107704,754.51
MINDT,11-12-2012,674,699.5,674,681.05,685.25,186747,1287.08
MINDT,10-12-2012,679.35,687.1,670,670.9,671.6,16596,112
MINDT,07-12-2012,680.95,694.55,676.15,678.75,679.15,30014,205.04
MINDT,06-12-2012,697.3,697.3,679.9,686.5,686,35151,240.77
MINDT,05-12-2012,709.4,709.45,690.1,694.7,695.25,40509,281.89
MINDT,04-12-2012,730,730,694.2,710.7,709.7,52434,372.05
MINDT,03-12-2012,721,727.4,715.7,719.95,719.1,75831,547.39
MINDT,30-11-2012,700.05,723.8,694.9,715.65,720.4,199195,1424.23
MINDT,29-11-2012,692.05,701,690,694,693.75,41486,288.54
MINDT,27-11-2012,676.4,704.85,674.5,691,690.45,576955,4015.49
MINDT,26-11-2012,666,674.25,663.05,672.5,672.35,27016,180.97
MINDT,23-11-2012,669.1,679.7,658.6,664,665.25,292675,1948.64
MINDT,22-11-2012,672,672,659,659,660.3,12570,83.3
MINDT,21-11-2012,673.8,673.8,656.3,661,663.6,59937,398.5
MINDT,20-11-2012,667.85,672,661,663.7,662.35,26230,174.07
MINDT,19-11-2012,675.15,684.95,660.25,661,660.95,30516,203.65
MINDT,16-11-2012,671.05,692.7,664.9,670.05,670.75,249155,1693.09
MINDT,15-11-2012,689.05,696.95,671.15,679,678,44961,306.57
MINDT,13-11-2012,671,699.9,671,693.5,694.9,41828,289.82
MINDT,12-11-2012,678.6,687.95,668,673,670.25,10925,73.52
MINDT,09-11-2012,677.8,689,676,679.25,678.55,20913,142.57
MINDT,08-11-2012,672.25,685.9,672.25,682,678.55,32696,222.49
MINDT,07-11-2012,668.05,698,668.05,688,687.9,88244,605.68
MINDT,06-11-2012,600,677.4,600,677,673.45,159765,1066.9
MINDT,05-11-2012,688.95,688.95,652,655.95,655.55,38675,253.68
MINDT,02-11-2012,655.05,664.7,652.15,655.05,656.1,22458,147.56
MINDT,01-11-2012,656.25,673.9,648,652,652.65,32601,213.19
MINDT,31-10-2012,660.05,662.9,650.15,656.2,659.25,14138,92.9
MINDT,30-10-2012,665.05,665.05,653.35,660.05,660.05,18850,124.31
MINDT,29-10-2012,655,663,650,662.1,662.4,146450,968.62
MINDT,26-10-2012,660.05,666.75,652,655,657.65,57921,381.87
MINDT,25-10-2012,679,679,653.55,657,659.6,132623,876.06
MINDT,23-10-2012,678.55,680,662,663,664.85,32417,217.65
MINDT,22-10-2012,650,679,649.95,675,672.1,89826,597.39
MINDT,19-10-2012,661,661,651.05,653,653.6,26186,171.56
MINDT,18-10-2012,641,664.9,640.95,658.5,659.95,290313,1912.1
MINDT,17-10-2012,678.1,678.1,633.8,649.5,646.95,513036,3311.07
MINDT,16-10-2012,681,691.8,657.1,682,677.75,185895,1257.29
MINDT,15-10-2012,678,684.95,672.5,682,681.6,75434,512.21
MINDT,12-10-2012,670.7,673,658,671.9,668.45,47234,313.86
MINDT,11-10-2012,672.05,683.5,658,660,660.75,47500,315.66
MINDT,10-10-2012,663.95,677.65,655.25,671,671,144527,969.21
MINDT,09-10-2012,659.2,673,659.2,660.25,660.9,64374,425.64
MINDT,08-10-2012,654.8,666,649.1,657.6,657.7,128764,846.77
MINDT,05-10-2012,650.15,659,646,646.5,649.05,144858,943.92
MINDT,04-10-2012,665.95,665.95,643,648,647.6,223914,1450.27
MINDT,03-10-2012,671,671,655,658.9,660.05,280988,1856.94
MINDT,01-10-2012,658.35,671.95,658.35,667,666.25,62151,414.41
MINDT,28-09-2012,678.9,680,660,662,661.65,134129,895.79
MINDT,27-09-2012,680,681.9,657.3,664,662.35,93729,625.32
MINDT,26-09-2012,689,689.8,662,668,666.9,71585,479.86
MINDT,25-09-2012,696,699.9,675,680,678.5,61190,418.88
MINDT,24-09-2012,698,700,685.1,687,687.35,45333,313.52
MINDT,21-09-2012,697,706.65,685,685.2,689.35,72198,501.73
MINDT,20-09-2012,685.1,721,667,695,696.9,152628,1071.45
MINDT,18-09-2012,707.1,707.1,685.8,689.95,687.65,64522,445.94
MINDT,17-09-2012,729.95,729.95,691,694,695.7,76771,541.59
MINDT,14-09-2012,748,760,713.95,720,723.7,86640,638.59
MINDT,13-09-2012,770,770,740,743,744.05,111785,839.9
MINDT,12-09-2012,727.9,762,717.1,752.25,747.45,210482,1551.29
MINDT,11-09-2012,710.7,727,710.65,722,722.15,116868,844.06
MINDT,10-09-2012,720.1,732.65,702.55,712.1,712.3,171785,1227.05
MINDT,08-09-2012,697.95,723,695.15,722,718.65,83830,598.71
MINDT,07-09-2012,698,707,691.3,700,698.85,94349,660.29
MINDT,06-09-2012,677.5,700,674.9,699.9,698.8,167339,1160.83
MINDT,05-09-2012,661,681.8,661,677,677.45,45375,305.48
MINDT,04-09-2012,670,675,662.25,662.25,665.3,22871,152.99
MINDT,03-09-2012,664.95,675,660.25,670,665.6,29772,198.91
MINDT,31-08-2012,664.8,674,652.2,670,658.95,109124,718.89
MINDT,30-08-2012,651,669,647,665,660.5,43744,287.75
MINDT,29-08-2012,659.45,679.1,646,651,650.1,93552,618.82
MINDT,28-08-2012,674,676.95,641.4,657.35,653.4,65584,427.42
MINDT,27-08-2012,700,708.95,666,676.95,673.15,53219,368.67
MINDT,24-08-2012,680.05,706,680.05,699,699.3,361550,2524.78
MINDT,23-08-2012,675,692.7,671,677.05,679.95,152377,1040.47
MINDT,22-08-2012,640.3,680,640.3,672.8,672.9,144531,967.88
MINDT,21-08-2012,652,652,645.45,651.9,650.15,59069,383.9
MINDT,17-08-2012,650.6,655,640.4,647,645.45,38298,247.92
MINDT,16-08-2012,649.5,654,642.65,649,649.65,110675,718.43
MINDT,14-08-2012,630.05,662.95,620.25,646.5,644.05,136894,886.98
MINDT,13-08-2012,632,635.65,621.8,624,623.3,12681,79.4
MINDT,10-08-2012,637.5,637.55,624.1,628.25,628.5,17309,109.02
MINDT,09-08-2012,626.8,641.7,624,629,629.2,19638,124.48
MINDT,08-08-2012,634.95,637.75,629,629.95,630.45,18197,115.14
MINDT,07-08-2012,636,645,635,638,637.75,22164,141.97
MINDT,06-08-2012,644.95,644.95,632.7,635,635.7,16329,104.25
MINDT,03-08-2012,635,643.9,630,634.95,633.05,17120,108.67
MINDT,02-08-2012,638,648,635.5,642,641.55,36963,237.54
MINDT,01-08-2012,636.4,644.05,630,638,641.45,35768,228.36
MINDT,31-07-2012,626.5,638.7,626.5,634,631.2,22889,144.67
MINDT,30-07-2012,625,634.4,616.25,632,628.15,30083,188.26
MINDT,27-07-2012,630,649.8,619,622.95,621.8,40553,255.35
MINDT,26-07-2012,654.95,659,602.35,635,624.95,64757,409.47
MINDT,25-07-2012,659.15,664,646.9,648.95,648.9,27910,182.83
MINDT,24-07-2012,653.2,666,653,656.95,655.55,40113,264.17
MINDT,23-07-2012,661.85,669.95,650.95,654,654.55,73854,487.43
MINDT,20-07-2012,649,668.85,644,662,662.9,132378,870.27
MINDT,19-07-2012,654.6,655,640.5,644.5,644.2,48157,312.25
MINDT,18-07-2012,655,656,641.1,644.15,645.85,78243,508.03
MINDT,17-07-2012,652,658.4,623.8,648.15,649.45,432192,2780.86
MINDT,16-07-2012,676,694.8,633.7,645.7,641.35,745984,5002.63
MINDT,13-07-2012,648,669,642,661.15,657.05,118530,780.62
MINDT,12-07-2012,648.05,648.05,631,637,636.3,82900,529.88
MINDT,11-07-2012,664.05,669.9,648.5,653,654.6,44591,294.69
MINDT,10-07-2012,665.35,673,657.55,663.1,664.6,44163,294.29
MINDT,09-07-2012,654,679.55,650,659,659.15,71451,475.73
MINDT,06-07-2012,698,698,657.05,658.05,661.65,120260,806
MINDT,05-07-2012,695,700,688,699.75,695.35,40701,282.18
MINDT,04-07-2012,707.05,717.15,696.5,698,700,186582,1317.08
MINDT,03-07-2012,677,711.4,677,711,703.55,418954,2909.59
MINDT,02-07-2012,643.05,686.8,642.15,671.1,673.15,346305,2334.14
MINDT,29-06-2012,642,650,637.05,643,644.8,38595,249.58
MINDT,28-06-2012,641.5,646.55,626.35,640,640.9,56405,361.39
MINDT,27-06-2012,614,666.45,614,634.45,635.4,365256,2358.17
MINDT,26-06-2012,610,625,605.25,619.5,617.65,45342,280.24
MINDT,25-06-2012,618.5,620,592.25,611.95,610.4,19857,121
MINDT,22-06-2012,608,614.4,602.5,602.65,605,24187,146.53
MINDT,21-06-2012,618,619.5,606.65,609.15,608.85,18365,112.29
MINDT,20-06-2012,619.8,621.7,614.05,616.3,615.8,128902,795.56
MINDT,19-06-2012,618,626,610.7,613.8,614.45,201894,1249
MINDT,18-06-2012,614.5,625.5,593.55,610.7,604.6,96115,590.37
MINDT,15-06-2012,626.4,634.75,611.25,612,613.7,29172,181.4
MINDT,14-06-2012,626.5,639.8,621.05,627.9,625.7,59203,372.62
MINDT,13-06-2012,624,633,622,622,625.65,17189,108.09
MINDT,12-06-2012,610.5,644.9,609.8,624.4,624,124360,776.41
MINDT,11-06-2012,614,630,613.3,618.8,617.95,116743,730.19
MINDT,08-06-2012,610.05,639,606.2,614.75,613.8,130330,810.13
MINDT,07-06-2012,633,636,606,609.95,610.05,190739,1193.32
MINDT,06-06-2012,630,640,627.35,633.05,635.7,26720,169.69
MINDT,05-06-2012,620,630,614.95,628.9,628.7,38163,237.54
MINDT,04-06-2012,624,625,617,621.45,619,25636,158.92
MINDT,01-06-2012,618.25,631.8,618.25,629.95,628.8,23190,145.93
MINDT,31-05-2012,622.5,637,616.55,629.95,630.2,67958,428.9
MINDT,30-05-2012,624.1,634.4,605,626.55,624.7,151848,953.9
MINDT,29-05-2012,618.1,622,617,620,620,51094,316.87
MINDT,28-05-2012,617.45,622.75,614.1,619,618.6,23409,144.88
MINDT,25-05-2012,605.5,626.4,605.5,620,619.45,142035,882.17
MINDT,24-05-2012,602,611,601.1,607,606.65,45107,274.46
MINDT,23-05-2012,607,611.95,605,609.2,607.45,20332,123.74
MINDT,22-05-2012,606.45,613.85,600.25,612,610.85,117069,713.9
MINDT,21-05-2012,614.3,615,605,609.05,609.7,40037,244.59
MINDT,18-05-2012,619,619.9,605.3,609,608.3,47226,288.76
MINDT,17-05-2012,604.5,625,604.5,623.5,620.75,126193,783.5
MINDT,16-05-2012,614,614,592.35,609.5,606.3,80719,487.57
MINDT,15-05-2012,604,619,583.6,619,614.55,222530,1355.28
MINDT,14-05-2012,584.95,606,578.75,603.9,603.1,251139,1509.19
MINDT,11-05-2012,585,596,570.05,575,580.15,130169,765.12
MINDT,10-05-2012,581.85,611.75,580.1,584.7,583.75,208089,1242.77
MINDT,09-05-2012,581.5,596.75,576.9,580,581.85,150930,890.68
MINDT,08-05-2012,597.5,600,579.1,582,581.65,186497,1108.49
MINDT,07-05-2012,575.05,617.9,565,593.1,597.15,367683,2194.89
MINDT,04-05-2012,591.95,591.95,575.1,580,580.9,94736,549.59
MINDT,03-05-2012,601.3,609.5,580.15,581.9,583.95,129915,774.69
MINDT,02-05-2012,593.9,611.7,589,600,601.3,325922,1966.21
MINDT,30-04-2012,572.9,594,565.2,590.9,589.6,166349,979.59
MINDT,28-04-2012,580,580,565,568.95,570.45,7608,43.59
MINDT,27-04-2012,566.8,590.7,540,576.1,579.35,427958,2489.42
MINDT,26-04-2012,549.9,560,549.05,558,557.35,153290,851.59
MINDT,25-04-2012,548.05,556.95,544.1,548.15,549.45,48543,267.44
MINDT,24-04-2012,506.95,556.85,506.95,546,546.15,208110,1134.99
MINDT,23-04-2012,547,550,538,538,544.2,140028,764.09
MINDT,20-04-2012,528,547.8,527.85,542.3,545.3,145270,786.21
MINDT,19-04-2012,528.5,537.8,521.7,534.25,534.15,89052,473.86
MINDT,18-04-2012,530,541.9,525.6,530.1,528.1,244993,1303.25
MINDT,17-04-2012,500,547.95,500,530,529.7,1577274,8396.69
MINDT,16-04-2012,494.95,506,485,487,488.7,53311,262.94
MINDT,13-04-2012,499.9,505.5,486.1,490.3,492.9,55079,273.28
MINDT,12-04-2012,495,506.9,495,496,496.8,16842,84.31
MINDT,11-04-2012,503.6,507.55,490,491,492.05,11287,56.58
MINDT,10-04-2012,507.1,511.65,501.15,503,503.6,19225,97.29
MINDT,09-04-2012,506.7,515,502.95,505,506,26831,136.18
MINDT,04-04-2012,495,510,494.35,503,503.15,421067,2100.63
MINDT,03-04-2012,496,530.8,495,496,500.05,140541,714.83
MINDT,02-04-2012,489.95,499,485,496.9,496.65,42856,212.52
MINDT,30-03-2012,480,496,478,495,489.3,140195,675.1
MINDT,29-03-2012,476.15,490,465.25,489,481.7,43641,209.1
MINDT,28-03-2012,480.15,489.85,473,482.05,484.8,20150,97.44
MINDT,27-03-2012,476.5,491,476.5,488,487.55,39035,189.36
MINDT,26-03-2012,485,488,473.25,483,484.6,22961,109.86
MINDT,23-03-2012,484,489,471,485,483.1,51761,249.84
MINDT,22-03-2012,480,483.7,470,476,474.9,22749,108.05
MINDT,21-03-2012,467.25,482.6,467.25,479,479.8,22457,107.46
MINDT,20-03-2012,464,477,462.5,472,473.4,29468,138.14
MINDT,19-03-2012,456.5,477.9,447.65,470,471.9,30614,142.22
MINDT,16-03-2012,458.25,474.4,446.6,456,456.45,25123,115.56
MINDT,15-03-2012,489,489,468,469.5,469.7,36038,172.02
MINDT,14-03-2012,466.55,503.5,463.05,484,488.9,209678,1013.02
MINDT,13-03-2012,453.5,469.75,453.5,469,466.55,22064,102.7
MINDT,12-03-2012,450,469,449,458,457.5,13769,63.1
MINDT,09-03-2012,445.8,457.5,445.8,454,451,32099,144.87
MINDT,07-03-2012,440,450,439,450,448.5,34260,152.55
MINDT,06-03-2012,437.7,447.5,437.7,444.55,445.15,38979,172.65
MINDT,05-03-2012,450,457.9,441,442.35,446.95,108332,487.54
MINDT,03-03-2012,458,458.7,446.25,450,450,1360,6.13
MINDT,02-03-2012,462.3,467.95,448,450.75,453.75,26732,122.65
MINDT,01-03-2012,469.05,473.8,444.5,450.25,455.65,59432,271.46
MINDT,29-02-2012,442.05,475.55,432.2,466.1,464.4,204670,941.02
MINDT,28-02-2012,445.5,455,442,443.95,444.1,10315,45.99
MINDT,27-02-2012,446.15,455.45,441.25,455,447.4,15944,71.72
MINDT,24-02-2012,451,457.8,447.7,451,450.55,14129,63.61
MINDT,23-02-2012,455.05,462.75,449.05,451.75,450.25,60459,272.25
MINDT,22-02-2012,471.65,474.7,447.35,454.7,454.25,18495,86.75
MINDT,21-02-2012,465.3,471.95,461.1,471.85,469.6,11887,55.57
MINDT,17-02-2012,480,480,463.2,473,471.4,30978,146.26
MINDT,16-02-2012,448.15,478.25,446.2,470,473.45,120947,553.44
MINDT,15-02-2012,445.5,456,445.5,455.7,455.2,45294,205.35
MINDT,14-02-2012,442.5,450,442.05,445.05,445.05,26354,117.26
MINDT,13-02-2012,455.05,462.7,445.15,446,449.9,190151,860.76
MINDT,10-02-2012,451.3,456,450.05,455.8,455.05,9882,44.86
MINDT,09-02-2012,449.95,456,442.35,456,454.65,24366,110.33
MINDT,08-02-2012,448,457,448,457,453.9,17461,79.19
MINDT,07-02-2012,458,458,449,452.05,452.65,16147,73.02
MINDT,06-02-2012,450,455,449.5,450.3,453.95,39514,178.5
MINDT,03-02-2012,448.25,452,443.5,448,450.05,67738,304.74
MINDT,02-02-2012,433.05,449.5,433.05,447.1,448.05,83525,372.24
MINDT,01-02-2012,430.7,436,430.7,435.95,434.55,15152,65.62
MINDT,31-01-2012,430,439.9,427.8,432,430.7,18201,78.81
MINDT,30-01-2012,446,446,425.05,427,427.4,11602,50.16
MINDT,27-01-2012,440,446,437,444,443.9,39099,172.83
MINDT,25-01-2012,437.8,444,433,439,437,33430,146.16
MINDT,24-01-2012,449,453.9,436,436,437.8,34427,152.3
MINDT,23-01-2012,454,475,441,442,443.65,1529218,7223.82
MINDT,20-01-2012,445,452.4,441,444,445.05,66263,295.81
MINDT,19-01-2012,460,498,435,440,442.95,459832,2102.02
MINDT,18-01-2012,446.1,457,442,455,449.1,74752,335.04
MINDT,17-01-2012,432.15,445,431.6,442,441.45,22638,99.44
MINDT,16-01-2012,431.6,435.5,426,432,430.5,22301,96.42
MINDT,13-01-2012,420.05,444,420.05,435,436.55,26330,114.94
MINDT,12-01-2012,420.25,430,420.25,423.95,423.45,55061,233.37
MINDT,11-01-2012,428.9,444,420.1,435,431.5,25370,110.17
MINDT,10-01-2012,415,427.5,414.7,427,425.3,16601,70.12
MINDT,09-01-2012,417,424,410,424,420.75,20811,86.52
MINDT,07-01-2012,432.5,432.5,419,420,422.3,1752,7.41
MINDT,06-01-2012,417.5,436.5,410.6,427,429.5,24421,103.73
MINDT,05-01-2012,420,425,407.15,419,418.85,27725,115.64
MINDT,04-01-2012,396.65,405,396.65,400.05,400.9,3459,13.92
MINDT,03-01-2012,400,403.95,392.65,403.25,402.15,14192,56.55
MINDT,02-01-2012,394.25,399.7,385,389.5,390.4,9902,38.6
MINDT,30-12-2011,394.3,403.75,394.3,397.1,397.65,3933,15.71
MINDT,29-12-2011,392.5,404.75,392.5,404,401.7,6881,27.61
MINDT,28-12-2011,396,402,396,400.2,397.7,9292,36.99
MINDT,27-12-2011,396.5,403.45,393.05,393.5,395.7,51672,204.5
MINDT,26-12-2011,395.1,404,395.1,400,400.25,10971,43.89
MINDT,23-12-2011,398.7,401,395,400,399.8,32230,128.11
MINDT,22-12-2011,397.25,404.9,390.1,390.1,395.5,48490,192.2
MINDT,21-12-2011,400,407,396.05,400,400.25,9236,37.09
MINDT,20-12-2011,395.8,411.6,394.2,400.8,402.6,44263,179.92
MINDT,19-12-2011,405.05,405.05,396,399.05,399.65,7084,28.32
MINDT,16-12-2011,400,405,399,403,403.15,8875,35.74
MINDT,15-12-2011,400,405,394,400,400.05,46717,186.89
MINDT,14-12-2011,400,403.75,395.5,400,400.1,14878,59.66
MINDT,13-12-2011,400.3,407,399.8,400,400.25,20739,83.82
MINDT,12-12-2011,406,410,401.35,406.25,406.75,44081,178.99
MINDT,09-12-2011,406,408.5,406,407,407,5862,23.85
MINDT,08-12-2011,401.65,416.9,401.65,411,407.45,16841,69.19
MINDT,07-12-2011,405.95,410.5,392.3,409.45,409.25,11917,48.59
MINDT,05-12-2011,414.45,414.45,404,406,406.55,20345,82.81
MINDT,02-12-2011,415,415,402.25,406,410.5,26430,108.48
MINDT,01-12-2011,409.95,425,408,409,410.65,21196,88.13
MINDT,30-11-2011,401.3,410.9,400.05,408.85,408.2,9999,40.78
MINDT,29-11-2011,403.55,408.95,403.55,406.05,406.1,5228,21.24
MINDT,28-11-2011,403,415,400,407,406.85,83031,338.02
MINDT,25-11-2011,405,410.95,403.1,410,409.2,13152,53.52
MINDT,24-11-2011,402,408.85,400,407,405.7,30979,125.29
MINDT,23-11-2011,408,410.7,399.1,404,400.85,11471,46.1
MINDT,22-11-2011,397,418.8,392.5,407,410.1,68210,278.68
MINDT,21-11-2011,397.45,404.25,386,402,400.85,53984,215.87
MINDT,18-11-2011,393.6,398.3,392,397.75,397.4,10007,39.47
MINDT,17-11-2011,391.6,400,385,396.45,396.15,26222,103.92
MINDT,16-11-2011,384.2,398.95,384.2,395.35,396.9,30331,119.87
MINDT,15-11-2011,393.55,398,393.25,397.65,395.3,26230,103.62
MINDT,14-11-2011,398,400,391.2,395.05,397.65,32657,129.33
MINDT,11-11-2011,396,402,388.1,399.3,398.3,53348,211.97
MINDT,09-11-2011,395,398,382.55,396,395.35,13866,54.71
MINDT,08-11-2011,390,396.8,388,394.1,393.75,17813,70.26
MINDT,04-11-2011,390.65,398.7,388,391.5,390.05,37681,147.08
MINDT,03-11-2011,392,394.9,387.1,389.95,390.65,17301,67.63
MINDT,02-11-2011,391,404.5,385.1,391.15,394.85,30380,120.35
MINDT,01-11-2011,396,399.9,391,397,395,11777,46.64
MINDT,31-10-2011,397.05,403,396.95,400.75,400.35,71176,284.76
MINDT,28-10-2011,397,405,395.1,400,400.15,52470,210.23
MINDT,26-10-2011,392,398.25,388.95,392.75,391.75,8461,33.27
MINDT,25-10-2011,395,395,382,391.65,390.6,46274,179.63
MINDT,24-10-2011,382,386.95,378,379.5,380.4,19719,75.36
MINDT,21-10-2011,384.1,387.35,376,381.75,381.2,28980,110.79
MINDT,20-10-2011,395.05,395.05,377.1,382.8,383.1,54207,208.33
MINDT,19-10-2011,401,404.8,391.15,395,394.85,81926,324.66
MINDT,18-10-2011,396.4,420,389.6,395.55,397.05,784991,3146.89
MINDT,17-10-2011,385,396,378.5,386,385,170106,659.7
MINDT,14-10-2011,368,382.5,368,382.5,379.95,96936,364.42
MINDT,13-10-2011,369,376.8,360.15,366.5,366.8,217417,794.93
MINDT,12-10-2011,349.8,410,340.1,366.8,367.05,269976,1008.22
MINDT,11-10-2011,348.45,348.45,340,340.1,341.95,40900,140.66
MINDT,10-10-2011,340.15,343.35,331.55,337.7,336.45,9989,33.79
MINDT,07-10-2011,342,345.75,338,339,340.15,104533,356.46
MINDT,05-10-2011,341,344,335,338.25,338.8,17183,58.23
MINDT,04-10-2011,349.8,349.8,336.65,336.65,339.55,9430,32.09
MINDT,03-10-2011,347.7,347.7,340,341,340.8,45799,156.46
MINDT,30-09-2011,348.1,357,347.5,350,348.05,10352,36.4
MINDT,29-09-2011,349,351.95,347,350.1,350.2,22848,80.01
MINDT,28-09-2011,350.05,353.5,344,347,346,48922,170.46
MINDT,27-09-2011,347.15,353.25,347.15,350,349.9,17691,61.95
MINDT,26-09-2011,350.05,354.35,347,347,347.3,54294,190.01
MINDT,23-09-2011,352,355,347,354.9,353.65,29814,104.83
MINDT,22-09-2011,344.3,362,344,356.75,355.4,71426,253.07
MINDT,21-09-2011,359,362,344,351.15,350.7,92380,323.7
MINDT,20-09-2011,342,355,342,348,350.8,10826,37.93
MINDT,19-09-2011,358.95,358.95,287.65,344,344.25,32016,107.17
MINDT,16-09-2011,351,360.2,344.05,354.5,356,45701,163.17
MINDT,15-09-2011,350,351.75,348.2,350.25,350.7,9173,32.12
MINDT,14-09-2011,349.75,359,345,345.3,346.15,73922,259.21
MINDT,13-09-2011,354,355,346.55,348,349.7,9401,32.92
MINDT,12-09-2011,350,350,338,342.55,344.7,14871,50.85
MINDT,09-09-2011,348.35,359.95,348.35,351,352.8,19098,67.62
MINDT,08-09-2011,342,349,339.35,348,348.35,31256,108.29
MINDT,07-09-2011,344.05,347,337,339,338.8,27131,92.66
MINDT,06-09-2011,341.3,347.1,340.1,340.1,341.15,21312,72.93
MINDT,05-09-2011,345,355,340.05,341.3,341.9,32203,111.31
MINDT,02-09-2011,345.95,348,341.85,344.4,344.9,5700,19.71
MINDT,30-08-2011,347.05,347.5,337,347.5,342.1,47124,161.11
MINDT,29-08-2011,333,346.7,333,340,341.25,36235,123.34
MINDT,26-08-2011,345.05,345.05,321,328,326.85,22704,76.19
MINDT,25-08-2011,358.2,359.5,337.95,340,341.05,33766,118.24
MINDT,24-08-2011,352.05,360,352,358,358.15,12343,44.19
MINDT,23-08-2011,347.85,355.25,341.1,354.4,353.7,28498,100.18
MINDT,22-08-2011,349,349,339.85,345,342.55,63922,217.76
MINDT,19-08-2011,352.3,352.3,344.05,350,347.55,24885,86.91
MINDT,18-08-2011,355,362,353.65,362,357.8,63758,227.22
MINDT,17-08-2011,357,365,350.1,364,358.15,38953,138.3
MINDT,16-08-2011,373.8,373.8,352,355.5,357.5,95727,348.5
MINDT,12-08-2011,368,375.95,361.35,365.55,364.65,88818,326.88
