Name,Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
HCL,20-11-2012,38,38.25,36.65,37.3,37,211311,79.33
HCL,19-11-2012,38.15,38.75,37.7,37.75,37.9,189206,72.08
HCL,16-11-2012,38.6,38.85,37.9,38,38.1,261576,100.53
HCL,15-11-2012,38.85,39.05,38.4,38.7,38.5,177782,68.58
HCL,13-11-2012,38.85,38.95,38.5,38.8,38.85,82353,31.94
HCL,12-11-2012,38.7,39.2,38.1,38.4,38.25,304892,117.36
HCL,09-11-2012,39.1,40.1,38.65,38.8,38.7,506584,198.48
HCL,08-11-2012,39,40.5,38.8,39.5,39.65,677000,270
HCL,07-11-2012,38.75,39.8,38.75,39.15,39.2,456770,179.14
HCL,06-11-2012,39.45,40.35,39.05,39.15,39.2,530913,209.73
HCL,05-11-2012,40.15,41,39,39.35,39.15,931457,368.9
HCL,02-11-2012,42.9,43.75,39.9,40.1,40.35,991378,410.3
HCL,01-11-2012,42.05,43.7,42.05,43.5,43.4,154181,66.49
HCL,31-10-2012,43,43.65,42.2,42.2,42.5,254625,108.63
HCL,30-10-2012,45.9,45.9,43,43.45,43.35,371954,164.8
HCL,29-10-2012,43,47,43,45.55,46.05,938767,431.91
HCL,26-10-2012,45.8,45.8,44.25,44.5,44.45,116159,51.96
HCL,25-10-2012,44.8,45.7,44.65,45.35,45.2,167546,75.6
HCL,23-10-2012,44.9,45.8,44.45,44.9,44.8,914722,411.53
HCL,22-10-2012,45.1,45.25,44.15,44.3,44.45,104590,46.76
HCL,19-10-2012,45.75,45.75,44.8,45.35,45.1,189741,85.78
HCL,18-10-2012,44.4,45.8,44.05,45.5,45.4,423403,191.51
HCL,17-10-2012,45.1,45.5,44,44.2,44.3,169926,75.76
HCL,16-10-2012,44.5,46.2,43.6,44.7,44.7,706211,318.93
HCL,15-10-2012,45.45,45.45,43.9,44,43.95,186520,82.61
HCL,12-10-2012,44.2,46.85,43.6,44.95,44.9,878185,401.06
HCL,11-10-2012,43.3,44.15,43,44.05,43.85,148784,64.69
HCL,10-10-2012,43.75,43.95,43,43.35,43.3,189865,82.57
HCL,09-10-2012,44,44.25,42.2,44,44,198308,87.07
HCL,08-10-2012,42.55,44.9,42.55,43.5,43.55,184690,80.74
HCL,05-10-2012,44.85,45.25,42.35,43.7,43.5,295028,129.05
HCL,04-10-2012,45,45.45,44.5,44.6,44.65,353197,158.26
HCL,03-10-2012,46.5,47,44.5,44.75,44.65,655596,295.69
HCL,01-10-2012,43.05,46.65,43.05,46.25,46.25,1675945,765.68
HCL,28-09-2012,43.9,44.25,43.15,43.3,43.35,285147,123.92
HCL,27-09-2012,43.75,44.7,43.1,43.4,43.25,824100,361.86
HCL,26-09-2012,42.3,44.3,41.55,43.45,43.75,876678,379.01
HCL,25-09-2012,41,42.7,40.55,42.15,42.05,996112,416.15
HCL,24-09-2012,40.7,41.2,40.25,40.5,40.6,308529,125.81
HCL,21-09-2012,41.15,41.6,40,40.7,40.7,287985,117.96
HCL,20-09-2012,41,41.25,40.1,40.65,40.65,255215,104.22
HCL,18-09-2012,41,42.25,40.55,41,41,212242,87.86
HCL,17-09-2012,40.9,41,40.25,40.6,40.7,233951,94.97
HCL,14-09-2012,41.6,42.2,40.1,40.5,40.35,300535,123.14
HCL,13-09-2012,41.5,42.7,40.8,41,41.05,684053,285.62
HCL,12-09-2012,39.2,41.45,39,40.75,40.8,648675,262.98
HCL,11-09-2012,39.55,39.6,38.9,39,39.1,159431,62.47
HCL,10-09-2012,38.35,39.5,37.85,39.05,39.2,425604,165.24
HCL,08-09-2012,38.6,38.6,38,38.35,38.35,17890,6.85
HCL,07-09-2012,38.6,38.9,38.05,38.3,38.25,166282,63.9
HCL,06-09-2012,38.4,38.5,37.9,38,38,119406,45.62
HCL,05-09-2012,38.05,39.2,37.95,38,38.05,232139,89.17
HCL,04-09-2012,38.5,39,37.9,38.15,38.15,204251,77.95
HCL,03-09-2012,39.85,40.1,38.3,38.6,38.6,271704,105.61
HCL,31-08-2012,39.55,40.45,38.75,38.95,39.1,390468,154.4
HCL,30-08-2012,38.45,41.8,38.45,39.35,39.5,1624292,653.95
HCL,29-08-2012,43.5,44.4,38.55,38.95,39.35,4927401,1976.99
HCL,28-08-2012,37,45.9,36.5,44.6,43.85,14601479,6273.44
HCL,27-08-2012,38,38.4,36,36,36.15,806611,295.15
HCL,24-08-2012,39,39.25,38.55,39.25,38.95,189494,73.8
HCL,23-08-2012,40.4,40.95,38.7,39,39,675969,269.07
HCL,22-08-2012,40.4,40.75,39.9,40,40,238592,95.78
HCL,21-08-2012,40.5,40.7,39.15,40.1,40.15,160703,64.63
HCL,17-08-2012,40.85,41.1,40.05,40.2,40.4,352652,143.27
HCL,16-08-2012,40.9,41.4,40.2,40.5,40.55,310951,126.87
HCL,14-08-2012,40.35,41,39.9,40.75,40.85,192279,78.33
HCL,13-08-2012,40,41.3,39.8,39.95,39.9,237279,95.25
HCL,10-08-2012,38.6,42.9,38.3,40.7,40.65,1212802,496.5
HCL,09-08-2012,38.85,39.8,38.5,38.55,38.6,258534,100.96
HCL,08-08-2012,39.5,39.6,38.75,38.9,38.85,181995,71
HCL,07-08-2012,39.05,39.6,38.65,39,39.05,169217,66.14
HCL,06-08-2012,39.9,40,38.85,39.15,39.2,180579,71.13
HCL,03-08-2012,39.1,39.5,38.5,39.1,39,182827,71.31
HCL,02-08-2012,38.5,39.55,38.4,39,39,166686,64.94
HCL,01-08-2012,37.85,39,37.25,38.45,38.45,193507,74.05
HCL,31-07-2012,40,40,37.05,37.3,37.4,628585,239.37
HCL,30-07-2012,39.75,40,39.2,39.6,39.6,187305,74.12
HCL,27-07-2012,40.8,41.45,39.05,39.5,39.65,210896,85.33
HCL,26-07-2012,40.2,41.5,40.1,40.2,40.35,149347,60.92
HCL,25-07-2012,41.5,41.5,40,40.5,40.5,178327,72.77
HCL,24-07-2012,41.6,41.6,40.9,41,41,77545,31.82
HCL,23-07-2012,41.5,41.7,40.5,41.15,41.15,82275,33.92
HCL,20-07-2012,41.9,42.15,41.4,41.5,41.45,78712,32.8
HCL,19-07-2012,42,42.9,41.65,41.8,42.05,171109,72.29
HCL,18-07-2012,41.6,42,40.95,41.4,41.45,104646,43.23
HCL,17-07-2012,42,42.45,41.7,41.75,41.75,103034,43.27
HCL,16-07-2012,42.3,42.75,41.7,42,41.9,100433,42.38
HCL,13-07-2012,42.7,43,42,42.5,42.2,111126,47.22
HCL,12-07-2012,43,43,42.1,42.25,42.25,135931,57.63
HCL,11-07-2012,41.4,45.35,41.4,43,43.05,768076,334.97
HCL,10-07-2012,42.6,42.8,41.45,41.75,41.55,243221,101.88
HCL,09-07-2012,43,43.15,42.45,42.55,42.6,120097,51.37
HCL,06-07-2012,44,44.4,42.9,43.1,43.1,220892,96.31
HCL,05-07-2012,42,44.2,41.7,43.95,43.85,601851,261.19
HCL,04-07-2012,41.95,42,41.65,41.75,41.7,111265,46.47
HCL,03-07-2012,41.5,42,41.45,41.55,41.6,168828,70.36
HCL,02-07-2012,41.45,41.85,41.25,41.35,41.35,112102,46.48
HCL,29-06-2012,41,41.8,40.8,41.5,41.45,158904,65.6
HCL,28-06-2012,41.3,41.5,40.6,40.75,40.75,90589,37.12
HCL,27-06-2012,42,42,41.1,41.2,41.25,291730,121.01
HCL,26-06-2012,41.55,41.7,41,41.25,41.3,135325,56.03
HCL,25-06-2012,41.5,41.85,41.5,41.6,41.55,79598,33.17
HCL,22-06-2012,41.5,41.9,41,41.4,41.4,76164,31.55
HCL,21-06-2012,41.9,42.05,40.75,41.75,41.7,206598,85.8
HCL,20-06-2012,41.9,42,41.05,41.4,41.5,221639,91.96
HCL,19-06-2012,40.85,42,40.35,40.9,40.95,78111,31.96
HCL,18-06-2012,42,42,40,40.7,40.75,105754,42.85
HCL,15-06-2012,40.95,40.95,39,40.5,40.4,93332,37.59
HCL,14-06-2012,41.9,41.9,39.55,39.9,39.75,295591,119.02
HCL,13-06-2012,41.9,41.95,41.4,41.5,41.5,109887,45.65
HCL,12-06-2012,41.95,42,41.45,41.8,41.7,88233,36.85
HCL,11-06-2012,42.5,42.5,41.75,41.75,41.85,170584,71.63
HCL,08-06-2012,42.8,42.8,41.75,42.15,42,299430,125.82
HCL,07-06-2012,43.8,44,42.3,42.4,42.5,303828,130.22
HCL,06-06-2012,43.35,43.75,42.85,43.25,43.35,102139,44.19
HCL,05-06-2012,43.85,45.05,42.7,42.95,42.85,165363,72.34
HCL,04-06-2012,42.9,43,42.4,42.75,42.75,46897,19.99
HCL,01-06-2012,45.35,45.35,42.5,43.15,43,165985,71.45
HCL,31-05-2012,44,44.5,43.5,43.65,43.75,96640,42.35
HCL,30-05-2012,44.7,45.35,43.8,43.9,44,77004,34.37
HCL,29-05-2012,44.5,45.25,44.2,44.6,44.65,177893,79.91
HCL,28-05-2012,43.45,44.5,42.5,44.3,44.15,157223,68.77
HCL,25-05-2012,43,43.2,42.75,42.9,43,34585,14.89
HCL,24-05-2012,42.75,43.2,42.3,43.2,42.95,103685,44.28
HCL,23-05-2012,42.1,42.95,42.1,42.9,42.75,48589,20.78
HCL,22-05-2012,43.2,43.35,42.55,42.9,42.85,85159,36.68
HCL,21-05-2012,42.4,43.25,42.05,43.15,43.1,107332,46.11
HCL,18-05-2012,42.65,42.65,42.05,42.4,42.45,88732,37.57
HCL,17-05-2012,42.9,43.4,42.35,42.5,42.5,258552,110.1
HCL,16-05-2012,43,43,42.3,42.45,42.7,181752,77.66
HCL,15-05-2012,42.8,43,42.3,42.8,42.75,183471,78.47
HCL,14-05-2012,43.2,43.35,42.5,42.95,42.85,226124,96.76
HCL,11-05-2012,42.9,43.25,42.35,43.2,42.9,189436,81.12
HCL,10-05-2012,43.3,43.45,40.1,43.1,43.05,157819,67.8
HCL,09-05-2012,43.8,43.8,42.6,43,43.15,310066,133.42
HCL,08-05-2012,44.75,44.75,43.2,43.3,43.7,146263,64.31
HCL,07-05-2012,43,44.2,42.6,44.1,43.9,223683,96.87
HCL,04-05-2012,44,44.6,42.6,43.45,43.4,288416,126.46
HCL,03-05-2012,45.6,45.6,43.8,44.5,44.45,265467,117.27
HCL,02-05-2012,45,45.75,44.5,45.5,45.6,647312,292.68
HCL,30-04-2012,44,44.9,43.65,44.75,44.6,401126,176.44
HCL,28-04-2012,43.7,43.9,43.3,43.7,43.7,30264,13.22
HCL,27-04-2012,44.6,44.95,43.2,43.3,43.5,230706,100.98
HCL,26-04-2012,44.6,44.7,43.7,43.95,43.85,210266,92.55
HCL,25-04-2012,46,46.35,44.1,44.7,44.6,537304,241.93
HCL,24-04-2012,46.3,46.3,45.3,45.8,45.75,454658,207.64
HCL,23-04-2012,46.95,48,45.5,45.5,45.9,258674,121.05
HCL,20-04-2012,46.9,47.75,46.65,47,47,169220,79.73
HCL,19-04-2012,47.2,47.5,46.8,47.1,47.1,171457,80.76
HCL,18-04-2012,47,47.4,46.4,47.2,47.1,302665,142.58
HCL,17-04-2012,46.1,46.8,45.5,46.8,46.6,155590,71.89
HCL,16-04-2012,45.25,46.15,45.2,46.05,46.05,246051,112.86
HCL,13-04-2012,46.95,47.2,45.45,45.6,45.6,425946,197.17
HCL,12-04-2012,46,47.5,46,46.4,46.65,1215919,570
HCL,11-04-2012,45.1,45.5,44.5,45.25,45.2,201179,90.54
HCL,10-04-2012,45.85,45.85,45.3,45.45,45.5,144113,65.58
HCL,09-04-2012,45.25,46.8,45.25,45.5,45.35,153326,70.14
HCL,04-04-2012,46.3,46.65,45.95,46.35,46.25,267177,123.58
HCL,03-04-2012,46.9,46.9,45.55,46.05,46.25,668080,308.36
HCL,02-04-2012,47,49,44.8,45.35,45.15,1161953,535.79
HCL,30-03-2012,44,45.85,43.55,45.4,45.35,405187,182.52
HCL,29-03-2012,43,43.95,42.25,43.7,43.75,111986,48.72
HCL,28-03-2012,44.75,44.75,43.2,43.4,43.55,125426,54.95
HCL,27-03-2012,44,44.8,43.8,44.2,44.15,209149,92.37
HCL,26-03-2012,45,45.35,44.2,44.2,44.4,164606,73.44
HCL,23-03-2012,45.5,45.5,44.75,45.3,45.25,183564,82.97
HCL,22-03-2012,46.25,46.3,44.9,45,45.05,253447,115.41
HCL,21-03-2012,46.5,46.5,45.4,46,46.05,246122,112.66
HCL,20-03-2012,45.85,46.35,45.45,45.5,45.6,109222,49.98
HCL,19-03-2012,46,47.4,45.5,45.75,45.85,156200,72.43
HCL,16-03-2012,47.8,48.25,46.55,46.65,46.75,255304,121.27
HCL,15-03-2012,47.3,48,46.35,47.85,47.4,262610,123.27
HCL,14-03-2012,47.8,47.9,46.85,47.05,47,229993,108.52
HCL,13-03-2012,47.9,47.9,47.1,47.4,47.4,237855,112.65
HCL,12-03-2012,48,48.25,46.8,46.95,47,279828,132.8
HCL,09-03-2012,48.4,48.5,47.1,47.7,47.6,308803,147.04
HCL,07-03-2012,47.8,50.1,46.6,47.15,47.15,509876,242.29
HCL,06-03-2012,49,50.25,47.4,47.7,47.85,948827,465.62
HCL,05-03-2012,49,50.45,47.1,48.55,48.6,1400528,687.84
HCL,03-03-2012,48.2,49.5,47.55,49,48.55,439544,213.18
HCL,02-03-2012,46.2,51.2,45.65,48.75,48.95,9019841,4454.01
HCL,01-03-2012,43.7,44.6,43.5,43.7,43.75,263377,115.26
HCL,29-02-2012,44,45.15,43.8,44.3,44.15,562261,249.78
HCL,28-02-2012,43.9,44.25,43.2,44,44,505156,221.39
HCL,27-02-2012,45.75,46,42.35,43.15,43.2,660390,291.52
HCL,24-02-2012,46.25,46.7,45.15,45.25,45.3,516752,236.28
HCL,23-02-2012,46.2,47,45.4,46.25,46.2,667902,308.57
HCL,22-02-2012,49.8,50.5,46.6,47.15,46.95,1378053,673.07
HCL,21-02-2012,48.9,51.7,48.4,49.3,49.3,3563670,1787.14
HCL,17-02-2012,47.7,50.85,47.2,48.6,48.3,2405430,1186.47
HCL,16-02-2012,45.45,47.3,45.1,47,47,1323397,614.87
HCL,15-02-2012,45,45.7,45,45.4,45.45,428180,194.86
HCL,14-02-2012,45.2,45.8,45.1,45.3,45.2,259660,117.9
HCL,13-02-2012,45.2,45.9,45.2,45.2,45.4,222756,101.32
HCL,10-02-2012,45.7,46.25,45.15,45.4,45.45,558358,255.51
HCL,09-02-2012,45,46.1,44.7,45.3,45.4,363954,165.16
HCL,08-02-2012,45.1,45.15,44.7,44.85,44.85,273649,122.84
HCL,07-02-2012,45.2,45.9,44.85,44.9,44.95,297872,134.76
HCL,06-02-2012,45.9,47.15,45.3,45.5,45.55,710026,327.32
HCL,03-02-2012,45.9,46.4,45.5,45.75,45.85,449848,206.69
HCL,02-02-2012,46.5,47.8,45.5,45.65,45.65,422635,194.03
HCL,01-02-2012,47,48.85,45.7,46,45.9,798472,373.06
HCL,31-01-2012,47.25,47.6,46.3,46.5,46.45,293342,136.81
HCL,30-01-2012,47,47.7,46.45,46.8,46.85,354520,166.82
HCL,27-01-2012,46.1,47.9,46,46.7,46.65,611110,287
HCL,25-01-2012,45.6,46.55,45.5,46.15,46.15,314580,145.41
HCL,24-01-2012,45.75,46.15,45.25,45.5,45.5,192011,87.51
HCL,23-01-2012,44.8,45.6,44.65,45.1,45.1,159515,72.31
HCL,20-01-2012,46.1,46.5,44.65,44.8,44.95,204454,92.82
HCL,19-01-2012,46.5,46.8,45.5,46,46,173322,80.03
HCL,18-01-2012,48,48,45.75,46,46.05,139640,65.03
HCL,17-01-2012,46.9,48.15,46.7,47.7,47.7,284045,135.53
HCL,16-01-2012,47.35,47.45,45.65,47.05,47.05,209416,98.21
HCL,13-01-2012,47.95,48.3,47,47.35,47.15,272958,129.39
HCL,12-01-2012,47.95,48.5,46.9,48.15,47.95,179886,85.49
HCL,11-01-2012,46.35,48.35,46,47.95,47.85,218937,104.65
HCL,10-01-2012,45.05,46.5,45.05,46.05,46.2,227336,104.9
HCL,09-01-2012,43,45.8,42.35,44.95,44.75,408225,182.38
HCL,07-01-2012,41.8,42.9,40.95,42.6,42.7,20120,8.55
HCL,06-01-2012,41.5,41.8,40.65,41.4,41.5,90760,37.47
HCL,05-01-2012,42,42,36.1,41.4,41.3,111713,46.3
HCL,04-01-2012,41.25,41.75,40.6,41.15,41.2,93761,38.48
HCL,03-01-2012,39.75,41.4,39.3,41.1,41.05,141806,57.42
HCL,02-01-2012,39.7,39.7,38.7,39.3,39.15,95590,37.35
HCL,30-12-2011,40.4,40.4,38.5,38.9,38.85,266488,104.55
HCL,29-12-2011,40.1,40.9,40.05,40.1,40.15,118707,47.72
HCL,28-12-2011,41.7,41.9,41.1,41.3,41.15,60171,24.9
HCL,27-12-2011,42.4,42.4,41.05,41.5,41.3,71572,29.77
HCL,26-12-2011,42,42.3,41.2,42,41.95,73482,30.82
HCL,23-12-2011,42.8,43.45,41.4,41.5,41.6,390453,164.86
HCL,22-12-2011,42.3,42.7,41.55,41.9,41.95,69414,29.1
HCL,21-12-2011,42.2,42.75,41.85,42,42.2,111524,47.04
HCL,20-12-2011,42,42.55,41.45,41.9,41.85,88058,36.91
HCL,19-12-2011,43.45,44.3,41.8,42.3,42,120291,50.77
HCL,16-12-2011,45,45.45,42.8,43.45,43.25,115032,51
HCL,15-12-2011,45.5,45.5,44.05,44.25,44.4,68941,30.58
HCL,14-12-2011,45.65,46.3,44.7,45.05,45.1,115547,52.51
HCL,13-12-2011,47.5,48.2,44,46.1,46.05,154031,70.63
HCL,12-12-2011,49.5,49.65,47.5,47.5,47.65,113587,54.82
HCL,09-12-2011,49.9,50,48.7,48.95,49,121806,59.81
HCL,08-12-2011,50.7,51.9,48.65,49.8,49.85,92869,46.57
HCL,07-12-2011,51.25,51.65,49.7,50.3,50.2,288913,146.48
HCL,05-12-2011,51.85,52.05,50,51.1,51.2,105211,54.13
HCL,02-12-2011,51.2,51.7,51,51.2,51.2,91408,46.81
HCL,01-12-2011,52.85,53.7,51,51.4,51.25,142904,74.05
HCL,30-11-2011,52.65,52.65,51,51.65,51.55,52742,27.26
HCL,29-11-2011,50.65,52.75,50.65,52,51.85,44338,23.14
HCL,28-11-2011,56,56,51.6,51.75,51.8,66735,34.92
HCL,25-11-2011,53,53,50.6,51.3,51.35,72032,36.9
HCL,24-11-2011,51,51.6,50.35,51.3,51.35,51584,26.34
HCL,23-11-2011,51.7,52,50.65,51.5,51.2,66737,34.16
HCL,22-11-2011,53,53,50.5,51.9,51.7,60302,31.2
HCL,21-11-2011,52.2,52.8,50.75,51.45,51.5,87159,45.1
HCL,18-11-2011,50.75,52.9,48.1,52,52.15,128210,65.62
HCL,17-11-2011,53.8,53.8,50.45,50.5,50.75,100916,52.27
HCL,16-11-2011,55,55,52.4,53.05,53,92616,49.08
HCL,15-11-2011,53.9,56,53.9,54.3,54.1,78862,42.98
HCL,14-11-2011,59.8,59.8,55.7,56.15,55.95,187832,106.31
HCL,11-11-2011,59.8,60.35,57.65,58.1,58.1,159951,93.53
HCL,09-11-2011,61.75,61.75,59.6,59.8,59.8,281235,170.05
HCL,08-11-2011,63.3,63.75,61.85,63.05,62.8,332911,208.14
HCL,04-11-2011,66.7,67.6,62.5,62.7,62.9,1148362,734.12
HCL,03-11-2011,65.05,66.15,65.05,65.5,65.35,129177,84.7
HCL,02-11-2011,65.2,66.2,65.15,65.4,65.55,98446,64.59
HCL,01-11-2011,65,66.35,64.5,66.05,65.9,102283,67.25
HCL,31-10-2011,64.1,65.65,64.1,65.1,65.15,153293,99.87
HCL,28-10-2011,63,64.7,63,64,63.95,128879,82.58
HCL,26-10-2011,62.9,64.9,62,64.05,63.85,71423,45.31
HCL,25-10-2011,61.05,62.2,61.05,61.95,61.9,70872,43.62
HCL,24-10-2011,61.2,61.95,60.55,61.3,61.45,113612,69.86
HCL,21-10-2011,61,61.6,60.3,61.1,61.2,161559,98.86
HCL,20-10-2011,60,61.8,60,61.45,61.3,125688,76.98
HCL,19-10-2011,61.55,61.95,61.15,61.25,61.3,103044,63.35
HCL,18-10-2011,60.3,61.6,60.3,61.45,61.4,95221,58.2
HCL,17-10-2011,62.8,63.65,61.35,61.4,61.5,195104,120.67
HCL,14-10-2011,63.7,63.7,62,62.5,62.65,158165,99.12
HCL,13-10-2011,63.8,64.4,63,63.05,63.15,156037,99.08
HCL,12-10-2011,64.35,64.5,62.65,62.7,63.4,402201,255.8
HCL,11-10-2011,63.85,65.1,63.1,63.5,63.7,292631,187.86
HCL,10-10-2011,61.3,64.85,61.3,63.6,63.75,46125,29.36
HCL,07-10-2011,64.5,64.5,62.1,62.95,62.95,65197,41.17
HCL,05-10-2011,62.25,63,61.9,62.1,62.45,53712,33.44
HCL,04-10-2011,61.95,63.15,61.15,62.25,62.45,70795,44.36
HCL,03-10-2011,60,64.15,60,62.35,62.45,136372,85.46
HCL,30-09-2011,61.9,63.3,61.2,61.6,62,106818,66.62
HCL,29-09-2011,63.85,64.4,62.6,63.9,63.35,112011,71.39
HCL,28-09-2011,65.4,65.4,63.1,63.65,63.65,114651,73.19
HCL,27-09-2011,64.5,65.65,63.5,64.1,63.75,116575,74.75
HCL,26-09-2011,63,66.85,63,64.2,64.4,908270,587.66
HCL,23-09-2011,59,65.9,59,64.5,64.8,520341,328.61
HCL,22-09-2011,60.15,62.1,60.15,60.85,61,91136,55.88
HCL,21-09-2011,60.8,62.5,60,62.35,61.9,306675,187.44
HCL,20-09-2011,58.25,61.8,58.25,60.6,61,121845,74.18
HCL,19-09-2011,58,61.4,58,60,60.35,166271,100.38
HCL,16-09-2011,64.35,64.95,60.2,60.8,60.35,560618,346.2
HCL,15-09-2011,66,66,64,64.3,64.2,121534,78.57
HCL,14-09-2011,65.55,67.3,65,65.25,65.3,72337,47.43
HCL,13-09-2011,67,67,65.1,65.6,65.5,56594,37.29
HCL,12-09-2011,67,67,65.15,66.1,65.7,75467,49.68
HCL,09-09-2011,67.9,67.9,66.5,66.55,66.7,122738,82.33
HCL,08-09-2011,69.7,69.7,67.25,67.95,67.75,123541,84.01
HCL,07-09-2011,67.6,68.4,67.45,67.55,67.7,83063,56.37
HCL,06-09-2011,66,68.2,66,67,66.9,117956,79.07
HCL,05-09-2011,70.45,71,67.65,67.9,67.95,62792,43
HCL,02-09-2011,69.45,70.5,67.5,70.35,69.9,69799,48.47
HCL,30-08-2011,68.2,69.8,67.65,67.8,67.95,89869,61.15
HCL,29-08-2011,66.7,69.4,66,67.6,67.85,80207,54.93
HCL,26-08-2011,59.9,67.35,59.9,66.25,66.4,44808,29.79
HCL,25-08-2011,68.95,69,64.95,66.05,66.2,102982,68.53
HCL,24-08-2011,68.5,70.3,65.7,67.2,66.8,117585,80.21
HCL,23-08-2011,69.9,70.35,68.25,69.4,68.9,88107,61.05
HCL,22-08-2011,80,80,67.2,69.05,69.3,126196,87.06
HCL,19-08-2011,66,68.8,64,68.8,67.2,131495,86.91
HCL,18-08-2011,72.95,73.25,66.7,67,67.05,411538,285.29
HCL,17-08-2011,75.5,75.55,73,74.8,74.25,104552,77.69
HCL,16-08-2011,76,78.8,74.5,75,75,102965,77.26
HCL,12-08-2011,77,77,74.75,75.5,75,72521,54.52
HCL,11-08-2011,75.75,77.9,74.75,75.75,75.1,222350,168.37
HCL,10-08-2011,78.25,78.25,75.3,76,75.9,163479,124.81
HCL,09-08-2011,75,77.25,74.05,75,75.3,116829,87.68
HCL,08-08-2011,79,79,75,76.8,77,141282,109.01
HCL,05-08-2011,78.5,81.8,78.15,80.35,80.05,172196,138.31
HCL,04-08-2011,82.8,83,81.55,81.8,81.85,97079,79.94
HCL,03-08-2011,82.45,82.7,80,81.9,82,84644,69.27
HCL,02-08-2011,85,85,82.8,82.8,83.15,58309,48.63
HCL,01-08-2011,86.65,86.65,84.55,84.8,84.95,45785,39.02
HCL,29-07-2011,86,86.35,84.5,85,85.1,60478,51.64
HCL,28-07-2011,87.85,87.85,85.1,85.4,85.7,55931,48.01
HCL,27-07-2011,87.3,87.9,86.3,86.5,86.95,87814,76.38
HCL,26-07-2011,87.4,87.75,86.65,86.7,86.9,51903,45.22
HCL,25-07-2011,88.65,88.65,87.15,87.4,87.35,25229,22.05
HCL,22-07-2011,87.95,88.9,87.25,87.55,87.7,34167,29.98
HCL,21-07-2011,87.8,88.3,87.65,88,87.95,19935,17.53
HCL,20-07-2011,88,89.2,87.65,88.25,88.05,86855,76.97
HCL,19-07-2011,87.8,88.5,87.1,88,87.9,27204,23.92
HCL,18-07-2011,88.8,89,87.55,88.2,87.8,64965,57.15
HCL,15-07-2011,89.4,89.9,88.7,88.85,88.9,30947,27.58
HCL,14-07-2011,89.6,90,88.55,89,89,55046,49.2
HCL,13-07-2011,90,90.65,89.1,89.8,89.5,36347,32.63
HCL,12-07-2011,97.8,97.8,88.15,89.9,89.6,109534,98.56
HCL,11-07-2011,91,91,89.4,90.35,89.95,58255,52.43
HCL,08-07-2011,91.1,91.8,90.5,91,90.9,40762,37.08
HCL,07-07-2011,92.25,93.3,90.6,91.15,90.95,95073,87.06
HCL,06-07-2011,89.75,90.4,88,90,89.9,84867,76.24
HCL,05-07-2011,90.55,90.85,89.75,90,90,82227,74.08
HCL,04-07-2011,88.1,90.85,88.1,90,89.95,42575,38.28
HCL,01-07-2011,88,90,88,88.9,89,37833,33.65
HCL,30-06-2011,89.25,89.9,88.35,88.5,88.65,43309,38.6
HCL,29-06-2011,88.95,89.5,88.5,88.95,88.8,91230,81.35
HCL,28-06-2011,89,89.25,88.4,88.9,89,39778,35.38
HCL,27-06-2011,89,89,88.15,88.7,88.65,64993,57.68
HCL,24-06-2011,87,89.45,86.9,88.45,88.35,136599,120.87
HCL,23-06-2011,86.95,88,85.65,87.2,86.85,43379,37.6
HCL,22-06-2011,91,91,86.5,87,86.85,71851,63.09
HCL,21-06-2011,92,92,89.15,90.3,89.9,56640,50.92
HCL,20-06-2011,92.5,92.5,88.1,90.1,90.1,75479,68.1
HCL,17-06-2011,91.75,92.85,90.9,92,92.2,109585,100.36
HCL,16-06-2011,92.75,93.35,91.4,91.9,91.75,78967,72.71
HCL,15-06-2011,95.1,95.65,93,93.35,93.5,104623,98.11
HCL,14-06-2011,96.3,96.5,95,95.1,95.05,100423,95.74
HCL,13-06-2011,97.8,98.8,95,95,95.1,184117,177.22
HCL,10-06-2011,98.05,99.95,97,97.4,97.2,301232,294.36
HCL,09-06-2011,95,99.55,91.3,98.2,98.85,1976564,1925.94
HCL,08-06-2011,104.4,105,104.05,104.9,104.75,42272,44.28
HCL,07-06-2011,105.4,105.4,104,104.9,104.75,21021,22.01
HCL,06-06-2011,105,105.95,103.7,104.55,104.5,96661,100.69
HCL,03-06-2011,106,107,105.2,105.7,105.5,132278,140.24
HCL,02-06-2011,105,106.65,104.1,106,106,44375,46.83
HCL,01-06-2011,104.65,110.4,104.2,106.5,106.4,307016,327.28
HCL,31-05-2011,105.9,105.9,103.85,104.85,105.05,45518,47.74
HCL,30-05-2011,103.3,105.55,103.25,105.05,105.1,33130,34.77
HCL,27-05-2011,105,105.4,104.15,104.2,104.5,13973,14.65
HCL,26-05-2011,102.1,105.45,101.25,105,104.85,44266,46.3
HCL,25-05-2011,104,104.3,102.8,104.25,103.55,191525,198.55
HCL,24-05-2011,105,105,103.5,103.95,104,42739,44.43
HCL,23-05-2011,105,105,102.35,104.35,104.05,18414,19.18
HCL,20-05-2011,105.95,106,104.4,105.2,105.3,289253,304.31
HCL,19-05-2011,104.9,106.8,104.25,104.9,105.1,182566,192.26
HCL,18-05-2011,104.6,105.35,103.5,104.9,104.6,76984,80.35
HCL,17-05-2011,105.95,105.95,104.05,104.5,104.2,43921,45.92
HCL,16-05-2011,106,106.2,104.05,104.5,104.5,67332,70.37
HCL,13-05-2011,104.05,106.25,100.1,106,105.55,66302,69.76
