Name,Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
TECHM,30-09-2011,571,579.5,555.55,572,574.15,233816,1332.83
TECHM,29-09-2011,580,580,556.2,573.05,571.65,381890,2174.21
TECHM,28-09-2011,619,648.55,576.1,579,581.6,499782,2985.15
TECHM,27-09-2011,603.95,616.85,603.95,610,610.45,201438,1231.93
TECHM,26-09-2011,635.95,636.3,600,600.1,603.95,233965,1436.37
TECHM,23-09-2011,621.05,635.95,620,625.1,626.05,186768,1172.76
TECHM,22-09-2011,641.05,648,625,625.9,627.4,103105,657.59
TECHM,21-09-2011,658.9,658.9,644.85,649,650.15,110684,720.38
TECHM,20-09-2011,633.95,651.9,633.9,647.5,648.1,128300,828.56
TECHM,19-09-2011,649.95,649.95,630,636,635.25,89967,575.22
TECHM,16-09-2011,641.85,657,631.2,653,650.45,280656,1810.24
TECHM,15-09-2011,633.95,640,626.05,637.25,636.2,146863,930.12
TECHM,14-09-2011,637.1,641.8,618,628.5,628.3,245251,1544.12
TECHM,13-09-2011,637.95,649,628.7,629.05,630.75,156090,994.28
TECHM,12-09-2011,651.15,655,625.6,630,630.65,198657,1263.33
TECHM,09-09-2011,691,693.95,656.1,658.1,664.45,136078,925.94
TECHM,08-09-2011,689.25,699.6,680.55,685.35,685.7,217535,1499.71
TECHM,07-09-2011,668.7,693.8,663.25,691.95,690.25,450030,3068.7
TECHM,06-09-2011,675.05,680.95,651.15,659.65,661.35,460581,3063.83
TECHM,05-09-2011,621.9,692,621.9,677.5,678.3,406684,2682.71
TECHM,02-09-2011,666.55,666.55,628.2,632.5,635.35,104252,667.57
TECHM,30-08-2011,653.85,659,634.1,649,648.8,143818,927.36
TECHM,29-08-2011,616,640.6,616,634.7,635.7,111933,707.83
TECHM,26-08-2011,615,626.3,602,608.5,612.55,173399,1068.71
TECHM,25-08-2011,667.45,667.45,609,613.5,618.55,231330,1463.17
TECHM,24-08-2011,660,669,648,654.4,652.95,156506,1032.45
TECHM,23-08-2011,637,669.45,625,663,660.9,281036,1826.37
TECHM,22-08-2011,633.35,649,624.05,641.9,636.85,154078,979.94
TECHM,19-08-2011,640.15,667.05,621.95,631,638,386052,2472.95
TECHM,18-08-2011,717,717,655.9,658.45,660.7,364133,2462.65
TECHM,17-08-2011,728.3,738.65,709,710.9,716,247003,1781.56
TECHM,16-08-2011,749.8,749.8,719,728.1,728.35,268302,1946.75
TECHM,12-08-2011,735,744.95,731,738.4,738.05,227804,1680.28
TECHM,11-08-2011,725,735.75,720.1,727.1,727.5,92402,671.93
TECHM,10-08-2011,735,751,725,732,734.5,274367,2022.88
TECHM,09-08-2011,689.9,735,684.2,725,728.25,389434,2796.43
TECHM,08-08-2011,700,725,685.3,712,713.3,252924,1782.7
TECHM,05-08-2011,755,772.1,720.05,731,732.05,147981,1092.76
TECHM,04-08-2011,773.5,778,762.1,774,773.4,175059,1346.7
TECHM,03-08-2011,780,785.05,768.2,774,773.1,142769,1104.75
TECHM,02-08-2011,785,786.25,776.05,786.25,783.65,129733,1013.81
TECHM,01-08-2011,776.05,785,772.2,783.5,780.85,80993,631.26
TECHM,29-07-2011,785,787,773.4,774.1,775.95,150234,1168.8
TECHM,28-07-2011,785.05,788.05,773.45,785,784.35,144534,1130.24
TECHM,27-07-2011,778.35,798,775.5,787,789.35,300515,2369.09
TECHM,26-07-2011,777.95,784,766.5,780.05,776.45,381681,2959.36
TECHM,25-07-2011,752,779.9,746.05,778.85,772.1,329919,2532.51
TECHM,22-07-2011,752.25,756.8,745.7,749.9,751.85,140605,1056.61
TECHM,21-07-2011,748.7,760,741.2,748,749.15,163989,1233.25
TECHM,20-07-2011,743,758,743,750.25,750.85,189907,1427.65
TECHM,19-07-2011,748.8,754,735.3,750,750.1,254434,1901.19
TECHM,18-07-2011,754.75,754.75,737.5,740.25,741.35,109720,816.48
TECHM,15-07-2011,749,758,738.2,744.15,745.15,147812,1107.8
TECHM,14-07-2011,740.85,758,736.45,751,751.25,192175,1438.9
TECHM,13-07-2011,743,746.35,736.65,740.85,740.4,228813,1695.18
TECHM,12-07-2011,735.05,752.9,731,740.75,742.25,389526,2892.5
TECHM,11-07-2011,739.85,748.9,723.5,743.8,745.25,293185,2166.38
TECHM,08-07-2011,741.65,750,733.15,733.45,735.65,149894,1110.74
TECHM,07-07-2011,740.05,750,735,736,738.85,208527,1549.8
TECHM,06-07-2011,733.9,745,730.2,739.25,741.5,239539,1771.84
TECHM,05-07-2011,725.25,736.8,722,734.5,734.65,260316,1905.29
TECHM,04-07-2011,724.75,732,716.1,730.05,730.55,166472,1210.29
TECHM,01-07-2011,728.05,731.5,714.35,715.9,718.2,137460,993.07
TECHM,30-06-2011,712.3,728.8,712,724,723.25,277376,1995.19
TECHM,29-06-2011,709.8,717,697.05,710,711.35,231699,1644.81
TECHM,28-06-2011,681.2,704.5,681.2,696.5,698.9,76196,531.84
TECHM,27-06-2011,693,706.65,686.1,703.9,700.65,148663,1035.59
TECHM,24-06-2011,706.05,710,690,693,694.1,224665,1574.44
TECHM,23-06-2011,681.05,703,681.05,702,701.85,227316,1580.15
TECHM,22-06-2011,689.7,696.1,676,690,692.6,226366,1558.56
TECHM,21-06-2011,666,682,658.1,677.4,675.4,194608,1310.29
TECHM,20-06-2011,686,692.3,654.8,662,666.7,182584,1225.13
TECHM,17-06-2011,690,695.9,680,686,689.45,117087,805.32
TECHM,16-06-2011,699,699,684.3,688.75,690.15,121015,834.09
TECHM,15-06-2011,708.8,713.7,697,698.5,700.5,126905,894.08
TECHM,14-06-2011,710,710,701,705.45,704.35,97091,684.84
TECHM,13-06-2011,698,705.45,683.95,703,700.05,108860,758.74
TECHM,10-06-2011,795,795,695,698,698.35,102299,718.7
TECHM,09-06-2011,695.3,709.75,693.8,703.85,700.65,130491,914.3
TECHM,08-06-2011,709,711,698.15,701,700.65,82794,582.54
TECHM,07-06-2011,704.1,718.4,704.1,706.6,708.85,265689,1891.64
TECHM,06-06-2011,686.95,709.9,684.85,705.5,704.5,482080,3374.89
TECHM,03-06-2011,685,694,680,687,686.95,165384,1137.57
TECHM,02-06-2011,692.5,696.9,681,684.4,684.6,141172,973.5
TECHM,01-06-2011,679.85,704.5,670.75,697,699.9,463526,3212.76
TECHM,31-05-2011,690.5,692,672.75,675.05,677.8,337673,2301.71
TECHM,30-05-2011,670,692,662.15,685,687.35,566718,3869.26
TECHM,27-05-2011,657.5,664.5,650,662.3,660.05,159808,1052.05
TECHM,26-05-2011,660.5,672,652.35,657.6,657.3,756795,4997.74
TECHM,25-05-2011,673,674,650.25,667,659.4,419326,2783.54
TECHM,24-05-2011,646.6,681,645.3,672.85,673.15,219157,1450.54
TECHM,23-05-2011,643,658,636.6,649.95,651.15,259232,1688.69
TECHM,20-05-2011,675,675,643.15,644.8,646.6,352568,2312.18
TECHM,19-05-2011,657.05,671,655,670,666.85,111270,736.99
TECHM,18-05-2011,652,666.15,645.4,656.25,654.9,128648,844.06
TECHM,17-05-2011,689,689,641.95,652.15,651.1,82511,541.24
TECHM,16-05-2011,665.05,679,662.15,664.65,665.2,44284,295.65
TECHM,13-05-2011,660,679.9,660,674,672.85,79430,535.7
TECHM,12-05-2011,676.9,684.05,664.2,667.1,667.3,95309,643.67
TECHM,11-05-2011,675.05,684.9,675.05,675.35,678.6,96021,653.05
TECHM,10-05-2011,669.7,682.45,665.4,673.05,675.2,133309,901.55
TECHM,09-05-2011,675.75,675.75,662.5,668.45,666.5,50751,338.62
TECHM,06-05-2011,668.95,674.9,650,668,669.4,113748,752.83
TECHM,05-05-2011,663.1,672.9,650,659.05,659.85,93316,617.4
TECHM,04-05-2011,670,671.95,656,662.65,664.45,96756,643.87
TECHM,03-05-2011,688.3,692.75,667.35,670.65,670.15,109176,739.59
TECHM,02-05-2011,686,696.45,678,688,687.3,124975,858.02
TECHM,29-04-2011,693.95,698.9,677.5,686,686.4,149300,1032.33
TECHM,28-04-2011,719.8,719.8,684,686.4,688.55,781389,5417.04
TECHM,27-04-2011,725.05,728.7,715.5,716.8,718.35,111732,806.15
TECHM,26-04-2011,718.35,731.5,714.05,724.9,725.05,257121,1866.94
TECHM,25-04-2011,712.45,726,712.45,716.05,718.05,66385,478.32
TECHM,21-04-2011,731.55,735,714,719.9,719.4,107683,780.52
TECHM,20-04-2011,705.5,726.8,705.5,724.75,723.8,117649,849.49
TECHM,19-04-2011,710,719,693.05,710.5,708.9,139095,984.84
TECHM,18-04-2011,736.15,739.05,702.65,706.9,705.6,143075,1030.14
TECHM,15-04-2011,734.15,744.45,728,731.6,732.3,252225,1858.28
TECHM,13-04-2011,728,736.9,721.3,735,734.1,102603,751.8
TECHM,11-04-2011,736.1,746.5,729,729.5,729.6,214850,1581.27
TECHM,08-04-2011,755,761,735.1,739,742.25,423818,3164.65
TECHM,07-04-2011,735,754,720.25,751.75,750.3,667831,4955.09
TECHM,06-04-2011,715,739.5,714,735,735.7,528580,3868.02
TECHM,05-04-2011,705,721.85,695.2,720.9,717.95,263306,1873.68
TECHM,04-04-2011,693,708.5,689.05,700.75,701.7,215015,1507.57
TECHM,01-04-2011,672,697,671,692,693.55,261955,1807.71
TECHM,31-03-2011,690.35,695,671.35,672,676.15,428141,2920.12
TECHM,30-03-2011,681,712,656,676,676.95,1085474,7338.07
TECHM,29-03-2011,724.65,737.9,671.4,691,681.45,811569,5604.16
TECHM,28-03-2011,742.35,743,716,723,724.95,121032,881.1
TECHM,25-03-2011,744.95,744.95,731,734.1,736.65,117956,870.34
TECHM,24-03-2011,715.05,739,713,736.9,735.7,252473,1845.6
TECHM,23-03-2011,700.3,714.85,690,711,710.7,73345,520.8
TECHM,22-03-2011,709.95,716.35,699.1,712,710.65,153693,1089.7
TECHM,21-03-2011,709,717.9,695.3,712,709.45,234381,1655.92
TECHM,18-03-2011,732.75,739.8,699.4,710.05,704.85,345833,2464.45
TECHM,17-03-2011,737.95,749.75,728.9,733.95,732.75,160976,1189.22
TECHM,16-03-2011,742.05,751,735.15,740.5,739.1,132534,986.04
TECHM,15-03-2011,728,759,718.4,733.05,734.85,638394,4770.34
TECHM,14-03-2011,721.8,741.9,721.8,739.1,738.2,137682,1013.94
TECHM,11-03-2011,720.8,745,716.05,730.1,730.4,345135,2540.13
TECHM,10-03-2011,729.05,733.5,721,729,728.3,165410,1204.34
TECHM,09-03-2011,745,745,725.35,732.5,733.95,666398,4888.8
TECHM,08-03-2011,676.5,746.25,676.5,741,743.05,1757016,12816.19
TECHM,07-03-2011,676.15,684.95,666,684,678.6,69781,472.67
TECHM,04-03-2011,686,697.85,673.25,685.1,685.25,182604,1252.3
TECHM,03-03-2011,670,690,656.8,687.5,685.5,118200,802.68
TECHM,01-03-2011,650,679.9,642.05,677.25,675.95,205719,1367.17
TECHM,28-02-2011,623,658.5,623,647,645.25,241479,1554.83
TECHM,25-02-2011,655,666.95,635.2,642.5,641.65,211924,1368.12
TECHM,24-02-2011,689.9,700,645.6,657,654.8,542549,3598.55
TECHM,23-02-2011,688.7,691.75,670,685.35,683.45,181248,1233.69
TECHM,22-02-2011,675,702.6,668.3,682,683.65,285468,1962.47
TECHM,21-02-2011,659.1,681.7,650.25,677.55,677.4,132427,880.37
TECHM,18-02-2011,670.05,672.7,653,663,660.3,224019,1479.18
TECHM,17-02-2011,645.25,674.8,639,665,666.8,406480,2708.34
TECHM,16-02-2011,626.25,647,620,644,641.15,309931,1969.27
TECHM,15-02-2011,637,643,617.85,632,635.7,224830,1426.21
TECHM,14-02-2011,583,638.6,576.25,635,634.65,546777,3387.66
TECHM,11-02-2011,565,576.55,476.85,570,571.7,272634,1502.57
TECHM,10-02-2011,589.75,589.95,556.2,564,561.45,202081,1143.61
TECHM,09-02-2011,616,623.95,561,587,583.1,214354,1282.02
TECHM,08-02-2011,632.15,634.8,608,611,616,104337,645.86
TECHM,07-02-2011,637,642,626.15,631.15,629.5,64037,405.29
TECHM,04-02-2011,646.25,663,625.6,626.75,634.7,150498,973.27
TECHM,03-02-2011,640.95,651.85,637.8,650,650.15,100884,651.78
TECHM,02-02-2011,641,645,634,643,641.05,109122,697.89
TECHM,01-02-2011,651,655,630.05,631,634.25,113921,729.83
TECHM,31-01-2011,649.85,655,635.25,654.7,650.95,73915,476.74
TECHM,28-01-2011,677.9,677.9,645.3,653.05,655.05,87075,572
TECHM,27-01-2011,696.9,699,666.2,670,675.65,320578,2184.19
TECHM,25-01-2011,699,700.45,683,690,692.35,113432,783.53
TECHM,24-01-2011,696.3,706.7,685,695.2,695.7,130668,909.8
TECHM,21-01-2011,695,704.75,687.1,689.2,690.45,204394,1419.78
TECHM,20-01-2011,692,699.9,675,696.15,695.7,137595,955.7
TECHM,19-01-2011,698,712.8,684.1,686.2,689.45,185172,1296.49
TECHM,18-01-2011,697.25,702,678.05,696,693,98532,679.54
TECHM,17-01-2011,685,738.6,646,693,691.6,190250,1302.65
TECHM,14-01-2011,676.05,696.9,675,677,677.65,66785,458.49
TECHM,13-01-2011,690,699.9,680.05,681,686.5,93664,648.61
TECHM,12-01-2011,683.2,702.6,675.05,695,695.25,110656,760
TECHM,11-01-2011,688,697.8,675,687.85,682.35,145918,1005.84
TECHM,10-01-2011,705,707.7,675.6,692,692.85,207866,1445.07
TECHM,07-01-2011,730,735.95,703,705,707.7,142736,1028.41
TECHM,06-01-2011,731.8,743.5,725,726.9,729.85,210825,1546.65
TECHM,05-01-2011,748.8,751.75,726.3,727.2,728.55,355759,2634.65
TECHM,04-01-2011,715,752,710.15,747,744.6,558549,4090.67
TECHM,03-01-2011,710.5,719.95,705.05,712.8,711.65,154085,1099.29
